fromPos,toPos,AggregateDist,03-2454_S25_L001,03-2525_S26_L001,03-2592_S27_L001,06-283016_S28_L001,06-284001_S29_L001,06-286011_S30_L001,06-2909_S23_L001,06-2950_S32_L001,06-299002_S31_L001,06-310013_S24_L001,31315_S10_L001,31316_S11_L001,31642_S12_L001,A_S9_L001,B_S10_L001,C_S11_L001,D_S12_L001,E_S13_L001,F_S14_L001,G_S15_L001,H_S16_L001,I_S17_L001,J_S18_L001,K_S19_L001,L_S20_L001,M_S21_L001,N_S22_L001,TG77198_S1_L001,TG77202_S2_L001,TG77206_S3_L001,TG77210_S16_L001,TG77214_S5_L001,TG77218_S6_L001,TG77222_S7_L001,TG77226_S8_L001,
1039001,1040001,18,3,6,10,5,6,6,7,12,3,8,7,7,7,0,0,0,0,3,3,0,3,7,0,0,6,0,6,2,0,0,0,0,0,0,3
1040001,1041001,34,12,14,14,12,14,14,14,14,12,12,12,12,12,0,0,0,0,17,17,0,12,12,0,0,16,0,16,14,0,0,0,0,0,0,12
1041001,1042001,20,8,8,9,8,8,8,10,9,8,8,8,8,8,0,0,0,0,8,8,0,8,8,0,0,10,0,10,13,0,0,0,0,0,0,8
1042001,1043001,12,1,2,1,1,2,2,7,1,1,6,6,6,6,0,0,0,0,3,3,0,1,6,0,0,3,0,3,3,0,0,0,0,0,0,1
1043001,1044001,5,1,1,2,1,3,3,1,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,1
1044001,1045001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045001,1046001,6,1,1,3,1,3,3,1,3,1,1,1,1,1,0,0,0,0,3,3,0,1,1,0,0,2,0,2,3,0,0,0,0,0,0,1
1046001,1047001,9,2,1,4,1,3,3,3,4,2,2,1,1,1,0,0,0,0,3,3,0,2,1,0,0,3,0,3,3,0,0,0,0,0,0,2
1047001,1048001,8,3,5,5,6,5,5,4,5,4,7,5,5,5,0,0,0,0,3,3,0,3,5,0,0,2,0,2,5,0,0,0,0,0,0,3
1048001,1049001,13,4,4,4,5,5,5,3,4,4,7,4,4,4,0,0,0,0,6,6,0,4,4,0,0,5,0,5,4,0,0,0,0,0,0,4
1049001,1050001,15,4,6,5,5,7,7,3,5,4,2,6,6,6,0,0,0,0,6,6,0,4,6,0,0,8,0,8,6,0,0,0,0,0,0,4
1050001,1051001,20,6,12,6,11,11,11,56,6,6,10,11,11,11,0,0,0,0,9,9,0,6,11,0,0,11,0,11,11,0,0,0,0,0,0,6
1051001,1052001,9,3,4,0,3,2,2,53,0,3,1,2,2,2,0,0,0,0,2,2,0,3,2,0,0,4,0,4,2,0,0,0,0,0,0,3
1052001,1053001,20,4,4,5,4,14,14,52,5,4,4,4,4,4,0,0,0,0,13,13,0,4,4,0,0,2,0,2,5,0,0,0,0,0,0,4
1053001,1054001,9,5,5,7,5,5,5,4,7,5,6,5,5,5,0,0,0,0,5,5,0,5,6,0,0,5,0,5,5,0,0,0,0,0,0,5
1054001,1055001,15,6,6,5,4,7,7,7,5,6,8,6,6,6,0,0,0,0,6,6,0,6,6,0,0,6,0,6,6,0,0,0,0,0,0,6
1055001,1056001,15,7,8,5,10,4,4,62,5,7,5,8,8,8,0,0,0,0,4,4,0,7,8,0,0,3,0,3,4,0,0,0,0,0,0,7
1056001,1057001,19,2,7,5,6,9,9,49,5,2,1,7,7,7,0,0,0,0,5,5,0,2,7,0,0,3,0,3,9,0,0,0,0,0,0,2
1057001,1058001,15,3,4,6,4,7,7,50,6,3,7,3,3,3,0,0,0,0,3,3,0,3,3,0,0,5,0,5,8,0,0,0,0,0,0,3
1058001,1059001,23,8,7,6,8,7,7,12,6,8,6,7,7,7,0,0,0,0,8,8,0,8,7,0,0,5,0,5,3,0,0,0,0,0,0,8
1059001,1060001,8,4,9,3,2,2,2,1,3,4,1,3,3,3,0,0,0,0,4,4,0,4,3,0,0,5,0,5,4,0,0,0,0,0,0,4
1060001,1061001,15,4,6,4,3,4,4,3,4,4,4,4,4,4,0,0,0,0,5,5,0,4,4,0,0,5,0,5,3,0,0,0,0,0,0,4
1061001,1062001,19,9,8,2,7,7,7,8,2,9,7,8,8,8,0,0,0,0,8,8,0,9,8,0,0,9,0,9,14,0,0,0,0,0,0,9
1062001,1063001,18,10,7,8,8,8,8,9,8,11,13,7,7,7,0,0,0,0,11,11,0,10,7,0,0,10,0,10,8,0,0,0,0,0,0,10
1063001,1064001,19,6,8,5,3,4,4,7,5,6,4,8,8,8,0,0,0,0,9,9,0,6,8,0,0,6,0,6,11,0,0,0,0,0,0,6
1064001,1065001,36,10,11,14,2,1,1,16,14,10,23,11,11,11,0,0,0,0,25,25,0,10,11,0,0,22,0,22,22,0,0,0,0,0,0,10
1065001,1066001,8,4,3,3,1,1,1,2,3,4,5,4,4,4,0,0,0,0,2,2,0,4,4,0,0,2,0,2,4,0,0,0,0,0,0,4
1066001,1067001,13,2,3,6,1,5,5,3,6,2,0,3,3,3,0,0,0,0,4,4,0,2,3,0,0,5,0,5,2,0,0,0,0,0,0,2
1067001,1068001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068001,1069001,12,1,9,0,2,9,9,1,0,1,2,9,9,9,0,0,0,0,3,3,0,1,9,0,0,5,0,5,10,0,0,0,0,0,0,1
1069001,1070001,22,9,10,0,25,10,10,13,0,9,2,10,10,10,0,0,0,0,12,12,0,9,11,0,0,10,0,10,14,0,0,0,0,0,0,9
1070001,1071001,41,31,1,0,1,1,1,37,0,31,1,1,1,1,0,0,0,0,41,41,0,31,1,0,0,1,0,1,24,0,0,0,0,0,0,31
1071001,1072001,20,6,3,2,6,9,8,12,2,6,2,4,4,4,0,0,0,0,11,11,0,6,4,0,0,2,0,2,7,0,0,0,0,0,0,6
1072001,1073001,16,5,3,2,10,10,10,10,2,5,3,3,3,3,0,0,0,0,5,5,0,5,3,0,0,4,0,4,6,0,0,0,0,0,0,5
1073001,1074001,17,8,1,0,8,7,7,10,0,8,4,1,1,1,0,0,0,0,6,6,0,8,1,0,0,3,0,3,1,0,0,0,0,0,0,8
1074001,1075001,11,5,6,1,6,6,6,5,1,5,37,6,6,6,0,0,0,0,5,5,0,5,6,0,0,6,0,6,1,0,0,0,0,0,0,5
1075001,1076001,14,8,0,0,8,9,9,8,0,8,9,0,0,0,0,0,0,0,10,10,0,8,0,0,0,2,0,2,1,0,0,0,0,0,0,8
1076001,1077001,22,9,3,0,10,11,11,5,0,9,9,3,3,3,0,0,0,0,5,5,0,9,3,0,0,11,0,11,7,0,0,0,0,0,0,9
1077001,1078001,9,4,3,1,3,3,3,4,1,4,6,2,2,2,0,0,0,0,3,3,0,4,2,0,0,3,0,3,3,0,0,0,0,0,0,4
1078001,1079001,45,31,1,25,1,2,2,17,25,31,1,1,1,1,0,0,0,0,2,2,0,31,1,0,0,2,0,2,24,0,0,0,0,0,0,31
1079001,1080001,19,8,8,6,5,5,5,7,6,8,5,8,8,8,0,0,0,0,7,7,0,8,8,0,0,8,0,8,7,0,0,0,0,0,0,8
1080001,1081001,17,1,3,11,5,3,3,6,11,1,10,3,3,3,0,0,0,0,13,13,0,1,3,0,0,10,0,10,10,0,0,0,0,0,0,1
1081001,1082001,9,1,2,6,3,3,3,5,6,1,4,2,2,2,0,0,0,0,3,3,0,1,2,0,0,5,0,5,4,0,0,0,0,0,0,1
1082001,1083001,20,6,7,9,6,7,7,5,9,6,9,7,7,7,0,0,0,0,8,8,0,6,7,0,0,9,0,9,8,0,0,0,0,0,0,6
1083001,1084001,13,5,6,1,7,4,4,6,1,5,6,6,6,6,0,0,0,0,8,8,0,5,6,0,0,4,0,4,5,0,0,0,0,0,0,5
1084001,1085001,70,8,61,10,8,6,6,7,10,8,10,61,61,61,0,0,0,0,26,26,0,8,61,0,0,10,0,10,9,0,0,0,0,0,0,8
1085001,1086001,38,4,30,8,7,4,4,3,8,4,4,29,29,29,0,0,0,0,28,28,0,4,29,0,0,2,0,2,7,0,0,0,0,0,0,5
1086001,1087001,13,3,4,6,3,4,4,3,6,3,4,4,4,4,0,0,0,0,2,2,0,3,4,0,0,5,0,5,5,0,0,0,0,0,0,3
1087001,1088001,3,0,2,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1088001,1089001,16,3,5,5,3,1,1,4,5,3,2,5,5,5,0,0,0,0,3,3,0,3,5,0,0,6,0,6,3,0,0,0,0,0,0,3
1089001,1090001,20,15,6,6,6,13,13,13,6,14,14,6,6,6,0,0,0,0,14,14,0,14,6,0,0,3,0,3,14,0,0,0,0,0,0,14
1090001,1091001,21,4,5,12,5,5,5,3,12,4,3,5,5,5,0,0,0,0,3,3,0,4,5,0,0,3,0,3,6,0,0,0,0,0,0,4
1091001,1092001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092001,1093001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093001,1094001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094001,1095001,3,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1095001,1096001,9,3,1,4,2,1,1,3,4,3,7,1,1,1,0,0,0,0,5,5,0,4,1,0,0,2,0,2,3,0,0,0,0,0,0,3
1096001,1097001,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1097001,1098001,3,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1098001,1099001,31,11,5,13,10,11,11,12,13,11,12,5,5,5,0,0,0,0,19,19,0,11,5,0,0,9,0,9,11,0,0,0,0,0,0,11
1099001,1100001,43,6,2,34,1,1,1,6,34,6,2,1,1,1,0,0,0,0,7,7,0,6,1,0,0,3,0,3,5,0,0,0,0,0,0,6
1100001,1101001,20,3,3,9,3,1,1,3,9,3,7,3,3,3,0,0,0,0,6,6,0,3,3,0,0,5,0,5,4,0,0,0,0,0,0,3
1101001,1102001,10,6,7,5,3,0,0,7,5,6,6,7,7,7,0,0,0,0,5,5,0,6,7,0,0,5,0,5,6,0,0,0,0,0,0,6
1102001,1103001,10,1,6,6,5,4,4,5,6,1,4,6,6,6,0,0,0,0,6,6,0,1,6,0,0,7,0,7,6,0,0,0,0,0,0,1
1103001,1104001,12,4,4,8,7,7,7,4,8,4,9,4,4,4,1,1,1,1,5,5,1,4,4,1,1,7,1,7,6,1,1,1,1,1,1,4
1104001,1105001,14,7,7,4,6,6,6,7,4,7,11,6,6,6,0,0,0,0,7,7,0,7,6,0,0,8,0,8,3,0,0,0,0,0,0,7
1105001,1106001,43,2,40,2,2,0,0,2,2,2,2,40,40,40,0,0,0,0,4,4,0,2,40,0,0,4,0,4,1,0,0,0,0,0,0,2
1106001,1107001,26,13,12,4,16,3,3,14,4,13,4,12,12,12,0,0,0,0,12,12,0,13,12,0,0,12,0,12,2,0,0,0,0,0,0,13
1107001,1108001,15,2,4,9,10,2,2,1,9,2,8,4,4,4,0,0,0,0,4,4,0,2,4,0,0,5,0,5,3,0,0,0,0,0,0,2
1108001,1109001,35,18,6,11,6,5,5,2,11,18,11,6,6,6,0,0,0,0,9,9,0,18,6,0,0,13,0,13,10,0,0,0,0,0,0,18
1109001,1110001,18,7,9,7,7,0,0,2,7,7,7,9,9,9,0,0,0,0,3,3,0,8,9,0,0,4,0,4,2,0,0,0,0,0,0,7
1110001,1111001,34,1,28,3,3,0,0,0,3,1,3,28,28,28,0,0,0,0,1,1,0,1,28,0,0,2,0,2,5,0,0,0,0,0,0,1
1111001,1112001,12,3,4,5,5,2,2,1,5,3,4,4,4,4,0,0,0,0,5,5,0,3,4,0,0,3,0,3,4,0,0,0,0,0,0,3
1112001,1113001,18,4,4,5,2,5,5,5,5,4,5,3,3,3,0,0,0,0,5,5,0,4,3,0,0,9,0,9,4,0,0,0,0,0,0,4
1113001,1114001,15,4,7,6,7,6,6,4,6,4,5,6,6,6,0,0,0,0,7,7,0,4,6,0,0,6,0,6,7,0,0,0,0,0,0,4
1114001,1115001,18,8,10,10,10,10,10,8,10,8,10,11,11,11,0,0,0,0,8,8,0,8,12,0,0,9,0,9,10,0,0,0,0,0,0,8
1115001,1116001,17,9,9,7,6,8,8,10,7,9,8,8,8,8,0,0,0,0,10,10,0,9,8,0,0,8,0,8,8,0,0,0,0,0,0,9
1116001,1117001,17,6,7,6,7,7,7,6,6,6,8,7,7,7,0,0,0,0,9,9,0,6,7,0,0,9,0,9,7,0,0,0,0,0,0,6
1117001,1118001,9,2,6,4,2,3,3,3,4,2,4,6,6,6,0,0,0,0,3,3,0,2,6,0,0,1,0,1,3,0,0,0,0,0,0,2
1118001,1119001,28,4,7,6,4,4,4,4,6,4,1,7,7,7,0,0,0,0,21,21,0,4,7,0,0,4,0,4,5,0,0,0,0,0,0,4
1119001,1120001,23,5,6,3,3,9,9,13,3,5,16,7,7,7,0,0,0,0,14,14,0,5,6,0,0,14,0,14,3,0,0,0,0,0,0,5
1120001,1121001,18,5,6,2,1,6,6,6,2,5,2,6,6,6,0,0,0,0,12,12,0,5,6,0,0,5,0,5,1,0,0,0,0,0,0,5
1121001,1122001,55,17,11,34,2,13,13,13,34,17,2,11,11,11,0,0,0,0,14,14,0,17,11,0,0,15,0,15,12,0,0,0,0,0,0,17
1122001,1123001,78,9,7,66,2,10,10,13,66,10,1,7,7,7,0,0,0,0,2,2,0,9,7,0,0,10,0,10,1,0,0,0,0,0,0,9
1123001,1124001,84,8,3,77,3,5,5,7,77,8,7,4,4,4,0,0,0,0,4,4,0,8,4,0,0,5,0,5,2,0,0,0,0,0,0,8
1124001,1125001,7,1,2,3,3,1,1,1,3,1,5,2,2,2,0,0,0,0,4,4,0,1,2,0,0,2,0,2,1,0,0,0,0,0,0,1
1125001,1126001,9,2,1,3,3,1,1,2,4,2,2,1,1,1,0,0,0,0,4,4,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,2
1126001,1127001,10,5,5,4,5,7,7,3,4,5,7,5,5,5,0,0,0,0,3,3,0,5,5,0,0,8,0,8,7,0,0,0,0,0,0,5
1127001,1128001,16,4,7,4,8,4,4,6,4,4,3,7,7,7,0,0,0,0,3,3,0,4,7,0,0,5,0,5,6,0,0,0,0,0,0,4
1128001,1129001,13,6,3,2,5,3,3,0,3,6,4,3,3,3,0,0,0,0,7,7,0,6,3,0,0,5,0,5,3,0,0,0,0,0,0,6
1129001,1130001,6,1,2,2,0,0,0,1,2,1,2,2,2,2,0,0,0,0,3,3,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1
1130001,1131001,16,6,4,4,5,5,5,6,4,5,6,4,4,4,0,0,0,0,7,7,0,5,4,0,0,6,0,6,5,0,0,0,0,0,0,5
1131001,1132001,8,2,1,4,1,1,1,4,4,2,4,1,1,1,0,0,0,0,2,2,0,3,2,0,0,3,0,3,5,0,0,0,0,0,0,2
1132001,1133001,15,0,3,4,4,3,3,0,4,0,5,3,3,3,0,0,0,0,3,3,0,0,3,0,0,6,0,6,4,0,0,0,0,0,0,0
1133001,1134001,17,2,10,8,6,7,7,5,8,2,9,10,10,10,0,0,0,0,6,6,0,2,10,0,0,6,0,6,5,0,0,0,0,0,0,2
1134001,1135001,16,2,6,6,2,2,2,6,6,2,5,5,5,5,0,0,0,0,8,8,0,3,5,0,0,4,0,4,5,0,0,0,0,0,0,3
1135001,1136001,18,1,15,8,3,1,1,14,8,1,11,15,15,15,0,0,0,0,10,10,0,1,15,0,0,10,0,10,8,0,0,0,0,0,0,1
1136001,1137001,14,6,1,2,5,3,3,1,2,6,4,1,1,1,0,0,0,0,6,6,0,6,1,0,0,6,0,6,2,0,0,0,0,0,0,6
1137001,1138001,24,9,9,13,14,14,14,17,13,9,11,9,9,9,0,0,0,0,6,6,0,9,9,0,0,10,0,10,14,0,0,0,0,0,0,9
1138001,1139001,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1139001,1140001,7,3,5,2,3,3,3,4,2,3,4,5,5,5,0,0,0,0,4,4,0,3,5,0,0,4,0,4,2,0,0,0,0,0,0,3
1140001,1141001,12,5,3,1,2,2,2,3,1,5,1,3,3,3,0,0,0,0,3,3,0,5,3,0,0,3,0,3,2,0,0,0,0,0,0,5
1141001,1142001,15,7,6,7,3,5,5,7,7,7,7,6,6,6,0,0,0,0,5,5,0,7,6,0,0,7,0,7,5,0,0,0,0,0,0,7
1142001,1143001,16,1,5,3,4,6,6,1,3,1,6,4,4,4,0,0,0,0,9,9,0,1,4,0,0,2,0,2,6,0,0,0,0,0,0,1
1143001,1144001,11,5,6,6,7,4,4,7,6,5,5,6,6,6,0,0,0,0,6,6,0,6,7,0,0,7,0,7,5,0,0,0,0,0,0,6
1144001,1145001,12,1,6,2,3,5,5,4,2,1,5,6,6,6,0,0,0,0,6,6,0,1,6,0,0,5,0,5,4,0,0,0,0,0,0,1
1145001,1146001,12,2,3,2,8,4,4,1,2,2,1,3,3,3,0,0,0,0,5,5,0,2,3,0,0,4,0,4,4,0,0,0,0,0,0,2
1146001,1147001,31,12,11,15,25,5,5,12,15,12,12,11,11,11,0,0,0,0,19,19,0,12,11,0,0,11,0,11,12,0,0,0,0,0,0,12
1147001,1148001,20,9,11,6,6,7,7,10,6,9,9,11,11,11,0,0,0,0,7,7,0,9,11,0,0,9,0,9,9,0,0,0,0,0,0,9
1148001,1149001,22,12,10,11,12,13,13,10,11,12,12,10,10,10,0,0,0,0,9,9,0,12,10,0,0,15,0,15,13,0,0,0,0,0,0,12
1149001,1150001,10,3,5,4,4,3,3,2,4,3,3,6,6,6,0,0,0,0,4,4,0,3,5,0,0,2,0,2,8,0,0,0,0,0,0,3
1150001,1151001,15,7,7,5,8,8,8,8,5,7,6,7,7,7,0,0,0,0,4,4,0,7,7,0,0,4,0,4,6,0,0,0,0,0,0,7
1151001,1152001,31,15,15,13,24,15,15,8,13,15,9,15,15,15,0,0,0,0,14,14,0,15,15,0,0,20,0,20,13,0,0,0,0,0,0,15
1152001,1153001,29,11,17,17,33,8,8,25,17,11,9,17,17,17,0,0,0,0,15,15,0,11,17,0,0,17,0,17,17,0,0,0,0,0,0,11
1153001,1154001,22,10,11,9,6,9,9,6,9,10,10,11,11,11,0,0,0,0,9,9,0,10,11,0,0,10,0,10,10,0,0,0,0,0,0,10
1154001,1155001,14,5,5,5,10,5,5,4,5,5,6,5,5,5,0,0,0,0,6,6,0,6,5,0,0,6,0,6,5,0,0,0,0,0,0,5
1155001,1156001,43,22,14,19,12,18,18,21,19,22,20,14,14,14,0,0,0,0,19,19,0,22,14,0,0,19,0,19,21,0,0,0,0,0,0,22
1156001,1157001,31,13,14,13,7,15,15,13,13,13,7,14,14,14,0,0,0,0,13,13,0,13,14,0,0,10,0,10,13,0,0,0,0,0,0,13
1157001,1158001,55,9,13,9,17,16,16,16,9,9,9,13,13,13,0,0,0,0,8,8,0,9,13,0,0,37,0,37,6,0,0,0,0,0,0,9
1158001,1159001,76,23,36,26,30,23,23,13,26,23,24,36,36,36,0,0,0,0,15,15,0,23,36,0,0,27,0,27,15,0,0,0,0,0,0,23
1159001,1160001,53,18,13,17,40,19,19,38,17,18,14,13,13,13,0,0,0,0,15,15,0,18,13,0,0,36,0,36,15,0,0,0,0,0,0,18
1160001,1161001,49,37,37,30,31,35,35,37,30,37,28,37,37,37,0,0,0,0,27,27,0,37,37,0,0,31,1,31,31,0,0,0,0,0,0,37
1161001,1162001,59,12,12,14,12,14,14,12,14,12,9,12,12,12,0,0,0,0,41,41,0,12,12,0,0,15,0,15,10,0,0,0,0,0,0,12
1162001,1163001,8,3,4,3,5,1,1,3,3,3,5,4,4,4,0,0,0,0,3,3,0,3,4,0,0,2,0,2,1,0,0,0,0,0,0,3
1163001,1164001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164001,1165001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1165001,1166001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166001,1167001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167001,1168001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168001,1169001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169001,1170001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170001,1171001,27,20,0,12,4,2,2,4,12,20,4,0,0,0,0,0,0,0,7,7,0,20,0,0,0,2,0,2,2,0,0,0,0,0,0,20
1171001,1172001,45,11,27,23,13,13,13,21,23,11,13,27,27,27,0,0,0,0,16,16,0,11,27,0,0,13,0,13,19,0,0,0,0,0,0,11
1172001,1173001,63,12,15,40,14,3,3,5,40,12,10,15,15,15,0,0,0,0,25,25,0,12,15,0,0,6,0,6,37,0,0,0,0,0,0,12
1173001,1174001,22,4,5,8,9,15,15,7,8,4,13,5,5,5,0,0,0,0,4,4,0,4,5,0,0,9,0,9,5,0,0,0,0,0,0,4
1174001,1175001,21,8,8,6,6,3,3,9,6,8,5,8,8,8,0,0,0,0,7,7,0,8,8,0,0,6,0,6,3,0,0,0,0,0,0,8
1175001,1176001,15,6,5,4,5,5,5,5,4,6,6,5,5,5,0,0,0,0,7,7,0,6,5,0,0,7,0,7,8,0,0,0,0,0,0,6
1176001,1177001,16,7,9,4,11,6,6,6,4,7,11,9,9,9,0,0,0,0,12,12,0,7,9,0,0,5,0,5,10,0,0,0,0,0,0,7
1177001,1178001,14,4,6,1,6,8,8,7,1,4,4,6,6,6,0,0,0,0,5,5,0,4,6,0,0,4,0,4,6,0,0,0,0,0,0,4
1178001,1179001,13,6,7,7,9,4,4,7,7,6,6,7,7,7,0,0,0,0,7,7,0,6,7,0,0,9,0,9,7,0,0,0,0,0,0,6
1179001,1180001,12,4,2,1,2,4,4,1,1,4,3,2,2,2,0,0,0,0,6,6,0,4,2,0,0,1,0,1,1,0,0,0,0,0,0,4
1180001,1181001,24,2,4,6,4,11,11,6,6,2,2,5,5,5,0,0,0,0,7,7,0,2,5,0,0,11,0,11,7,0,0,0,0,0,0,2
1181001,1182001,34,14,8,7,13,12,12,11,7,14,13,8,8,8,0,0,0,0,14,14,0,14,8,0,0,14,0,14,17,0,0,0,0,0,0,14
1182001,1183001,25,5,3,8,7,11,11,9,8,5,7,3,3,3,0,0,0,0,7,7,0,5,3,0,0,9,0,9,9,0,0,0,0,0,0,5
1183001,1184001,19,8,6,4,7,8,8,6,4,8,7,7,7,7,0,0,0,0,7,7,0,8,7,0,0,6,0,6,8,0,0,0,0,0,0,8
1184001,1185001,28,4,2,2,2,21,21,2,2,4,2,2,2,2,0,0,0,0,3,3,0,4,2,0,0,3,0,3,3,0,0,0,0,0,0,4
1185001,1186001,37,5,2,9,12,23,23,11,9,5,12,2,2,2,0,0,0,0,11,11,0,5,2,0,0,12,0,12,13,0,0,0,0,0,0,5
1186001,1187001,16,5,6,5,10,10,10,6,5,4,10,6,6,6,0,0,0,0,7,7,0,4,6,0,0,10,0,10,10,0,0,0,0,0,0,4
1187001,1188001,18,2,8,8,11,8,8,4,8,2,11,8,8,8,0,0,0,0,8,8,0,2,8,0,0,11,0,11,9,0,0,0,0,0,0,2
1188001,1189001,11,2,4,3,5,3,3,4,3,2,4,3,3,3,0,0,0,0,5,5,0,2,3,0,0,4,0,4,14,0,0,0,0,0,0,2
1189001,1190001,18,2,8,6,8,9,9,3,6,2,7,8,8,8,1,1,1,1,7,7,1,2,8,1,1,2,0,2,8,1,1,1,1,1,1,2
1190001,1191001,16,3,5,6,4,6,6,5,6,3,6,5,5,5,0,0,0,0,6,6,0,3,5,0,0,3,0,3,4,0,0,0,0,0,0,3
1191001,1192001,52,12,27,13,12,7,7,21,13,12,14,28,28,28,0,0,0,0,35,35,0,12,28,0,0,6,0,6,24,0,0,0,0,0,0,12
1192001,1193001,36,13,14,15,21,11,10,12,15,13,14,14,14,14,0,0,0,0,15,15,0,13,14,0,0,14,0,14,14,0,0,0,0,0,0,13
1193001,1194001,45,14,22,32,33,19,19,13,32,14,19,22,22,22,0,0,0,0,33,33,0,14,22,0,0,22,0,22,23,0,0,0,0,0,0,14
1194001,1195001,59,27,29,35,38,14,14,27,35,27,13,29,29,29,0,0,0,0,30,30,0,27,29,0,0,28,0,28,30,0,0,0,0,0,0,27
1195001,1196001,66,28,30,34,23,15,15,26,34,28,8,31,31,31,0,0,0,0,15,15,0,28,31,0,0,27,0,27,30,0,0,0,0,0,0,28
1196001,1197001,37,4,19,6,10,20,20,3,6,4,7,19,19,19,0,0,0,0,16,16,0,4,19,0,0,0,0,0,19,0,0,0,0,0,0,4
1197001,1198001,19,1,4,4,7,5,5,1,4,1,0,4,4,4,0,0,0,0,13,13,0,1,4,0,0,2,0,2,3,0,0,0,0,0,0,1
1198001,1199001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199001,1200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200001,1201001,52,9,13,33,12,32,32,13,33,9,11,13,13,13,0,0,0,0,22,22,0,9,13,0,0,11,0,11,33,0,0,0,0,0,0,9
1201001,1202001,47,13,21,29,15,30,30,21,29,13,24,21,21,21,0,0,0,0,19,19,0,13,21,0,0,21,0,21,29,0,0,0,0,0,0,13
1202001,1203001,13,6,4,6,4,4,4,6,6,6,4,4,4,4,0,0,0,0,6,6,0,6,4,0,0,5,0,5,6,0,0,0,0,0,0,6
1203001,1204001,25,8,2,5,6,8,8,3,5,8,4,2,2,2,0,0,0,0,12,12,0,8,2,0,0,8,0,8,10,0,0,0,0,0,0,8
1204001,1205001,15,2,5,5,10,6,6,4,5,2,4,5,5,5,0,0,0,0,8,8,0,3,5,0,0,4,0,4,9,0,0,0,0,0,0,2
1205001,1206001,18,2,4,4,5,5,5,2,4,2,6,4,4,4,0,0,0,0,8,8,0,2,4,0,0,8,0,8,6,0,0,0,0,0,0,3
1206001,1207001,14,1,1,8,10,2,2,8,8,1,2,1,1,1,0,0,0,0,8,8,0,1,1,0,0,5,0,5,6,0,0,0,0,0,0,1
1207001,1208001,34,7,12,17,14,6,6,7,17,7,8,12,12,12,0,0,0,0,14,14,0,7,12,0,0,9,0,9,17,0,0,0,0,0,0,7
1208001,1209001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
